Location name,evse_id,spot_connector_id,tariff_id,src_id
Electra Pleurtuit - McDonald's,FR*ELC*ERSUR,128145915,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Wambrechies - Volfoni,FR*ELC*EZBHV,115382883,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mons-en-Baroeul - Hôtel Kyriad,FR*ELC*EHNVB,115381723,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Martigues - Boulangerie Ange,FR*ELC*EBKWJ,115384035,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Juvignac - Intermarché Super,FR*ELC*E9XQ6,115383795,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Vieil Evreux - Grand Frais Le Vieil Evreux,FR*ELC*ENCXB,115385432,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Joué-lès-Tours - Supermarché - Restaurant,FR*ELC*EUFY6,115383360,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lagny-sur-Marne - Retail Park,FR*ELC*EXRFG,115385045,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Farlède - Intermarché,FR*ELC*EZUPL,115382962,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Cognac - CC Village des Commerçants,FR*ELC*EML8J,115383015,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gonesse - Hôtel Ibis,FR*ELC*EK3ZZ,115380522,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Martin-sur-le-Pré - Hôtel Kyriad,FR*ELC*EP8CJ,115381101,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Aubergenville - CC Family Village,FR*ELC*E4ZVU,115380500,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Boulou - Hôtel Le Neoulous,FR*ELC*EDRG2,115382332,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nanterre - Hôtel Campanile,FR*ELC*EGL7U,115380563,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Beynost - Grand Frais,FR*ELC*EVFW8,115385556,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Garidech - Intermarché,FR*ELC*EBCRL,115384256,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Seyssins - Campanile Grenoble Sud,FR*ELC*EWXTH,115382522,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*EPK77,115381699,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lognes - KFC,FR*ELC*ESXVV,115385619,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bonneuil-sur-Marne - Electra,FR*ELC*EEQTX,115382460,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Roissy-en-France - Van der Valk Hotel Paris CDG Airport,FR*ELC*E2H7E,115380473,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Grand-Quevilly - CC Hyper U,FR*ELC*EBENT,115381865,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Survilliers - Grand Frais,FR*ELC*ETGEV,116230762,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Artigues-près-Bordeaux - Hôtel Campanile,FR*ELC*EVBZF,115380721,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Mans - Parc Manceau,FR*ELC*EZTQX,115380688,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Moulins-lès-Metz - Waves Actisud,FR*ELC*E6QAX,130122710,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Nazaire - Auchan Oceanis I,FR*ELC*EEYAP,115384029,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Avignon - Centre Commercial Mistral 7,FR*ELC*EKHTX,115381636,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bonneuil-sur-Marne - Electra,FR*ELC*E7L44,115382457,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Neuilly-sur-Seine - Indigo Madrid,FR*ELC*ESCLX,115382859,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Limoges - CC Family Village,FR*ELC*EE4B4,115381449,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulouse - Carrefour Market Minimes,FR*ELC*EZJXQ,115380765,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint Nicolas-de-Port - Retail Park Frunshopping,FR*ELC*EQYYD,130122698,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Les Ulis - Hôtel Mercure,FR*ELC*EUGA8,115380458,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulouse - Novotel Purpan Aéroport,FR*ELC*E7QZV,115381291,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Crolles - Auchan,FR*ELC*ESGY4,122396952,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Clermont-Ferrand - Electra - Ibis,FR*ELC*EENCV,115382247,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Servon - Centre commercial Eden,FR*ELC*EG73R,115385274,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Calais - Burger King,FR*ELC*EEGHZ,115381782,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mondeville - CC Mondevillage,FR*ELC*E289X,115382511,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Clermont-Ferrand - Electra - Ibis,FR*ELC*ECMWY,115382249,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Istres - Jardipassion,FR*ELC*EKLGT,115381189,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Moulins-lès-Metz - Waves Actisud,FR*ELC*EMS2S,130122712,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*EAEAS,115381342,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Thionville - KFC,FR*ELC*EUXQH,115381697,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Dreux - Del Arte,FR*ELC*EWMJW,115384886,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Massy - Crocodile,FR*ELC*EVLS8,115384915,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Salon-La-Tour - Parcelle A20,FR*ELC*E5EZE,115385440,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Marseille - Boulangerie Ange Marseille (La Valentine),FR*ELC*E2TXN,115384864,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Marseille - Boulangerie Ange Marseille (Lombard),FR*ELC*EE5CY,124796404,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Salon-de-Provence - King Jouet,FR*ELC*EQKQY,115381327,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Chapelle-Saint-Mesmin - Hôtel Campanile Orléans Ouest,FR*ELC*EHPVH,115382060,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Thoiry - CC Val Thoiry,FR*ELC*EWNWQ,115383687,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Apollinaire - Peugeot Dijon,FR*ELC*EG9YB,115381631,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Niort - E.Leclerc Centre,FR*ELC*EPQ59,115380795,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Soisy-sous-Montmorency - Auchan Soisy-sous-Montmorency,FR*ELC*EMGMX,115385285,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Les Ulis - Hôtel Mercure,FR*ELC*ESGCP,115380459,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Louis - Hôtel F1 Aéroport Bâle,FR*ELC*EZ64F,115381330,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Tourlaville - E.Leclerc,FR*ELC*E4J76,115381424,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bron - Novotel,FR*ELC*EP39F,115381981,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulouse - Carrefour Market Minimes,FR*ELC*ECLTD,115380767,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Vitrolles - The Originals City Hôtel Marseille Aéroport,FR*ELC*EX2SB,115383643,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bordeaux - Novotel Bordeaux Lac,FR*ELC*EDC4H,115380456,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nice - Stade Allianz Riviera (Parking P2),FR*ELC*E6KCM,115382273,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Barthélemy-d'Anjou - RS Parc,FR*ELC*E87TD,115380542,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulouse Colomiers - KFC,FR*ELC*EUKZD,115385531,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Brétigny-sur-Orge - Del Arte,FR*ELC*ELB42,115383726,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villeparisis - CC Les portes de l'Ambrésis,FR*ELC*EUZ7P,115381820,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Salon-La-Tour - Parcelle A20,FR*ELC*E565L,115385444,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Grans - Jardipassion,FR*ELC*EGGAX,115381218,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Créteil - Novotel Créteil le Lac,FR*ELC*ES5YN,115382496,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Moulins-lès-Metz - Waves Actisud,FR*ELC*E8RD8,130122704,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Mans - Parc Manceau,FR*ELC*ET3W2,115380689,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Chanas - Intermarché,FR*ELC*EG5AU,115381417,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nîmes - Burger,FR*ELC*EL424,115382130,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Val-de-Reuil - Del Arte,FR*ELC*EH7A7,115385771,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Vieil Evreux - Grand Frais Le Vieil Evreux,FR*ELC*EPZMU,115385431,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Thoiry - CC Val Thoiry,FR*ELC*EX7YM,115383692,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saran - Grand Frais,FR*ELC*E9ZE9,115386045,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Valette-du-Var - CC L'Avenue 83,FR*ELC*EJ83K,115383097,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Tourcoing - Action,FR*ELC*EE5DX,115381680,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Pierrelaye - B&B HOTEL Cergy,FR*ELC*EADS6,115382394,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mulhouse - Indigo Mulhouse Gare Bâle,FR*ELC*EGU5D,115381228,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Ploermel - Del Arte,FR*ELC*EU42B,115384347,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Ormesson-sur-Marne - W&G Saveurs Gourmandes,FR*ELC*EUAJW,115385494,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gonesse - KFC,FR*ELC*E9X85,115385702,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Grand-Quevilly - CC Hyper U,FR*ELC*ESCAY,115381879,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Échirolles - KFC,FR*ELC*EEHKV,115381176,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Moulins-lès-Metz - Waves Actisud,FR*ELC*EKEJU,130122714,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Plessis-Robinson - La Boursidière,FR*ELC*ELKR5,115380508,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*ELEW5,115381707,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Soisy-sous-Montmorency - Auchan Soisy-sous-Montmorency,FR*ELC*EMKCC,115385291,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Rouen - Grand Frais,FR*ELC*EDVCT,130122684,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Boulou - Hôtel Le Neoulous,FR*ELC*EC4YM,115382329,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bois-d'Arcy - E.Leclerc,FR*ELC*E5MTY,115381947,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Valence - Intermarché,FR*ELC*EBD46,115382603,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Paris 15 - Gare Montparnasse - Vaugirard,FR*ELC*E9W5X,115383957,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - Ibis Paris Gennevilliers,FR*ELC*EBTJP,115385267,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lesquin - Hôtel Mercure Lille Aéroport,FR*ELC*E65CL,115382163,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mons-en-Baroeul - Hôtel F1,FR*ELC*EBPXE,115381099,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saran - Grand Frais,FR*ELC*EBCZZ,115386047,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mions - Grand Frais,FR*ELC*E2247,115385506,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lagny-sur-Marne - Retail Park,FR*ELC*E9BPD,115385039,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Sorgues - Décor Discount,FR*ELC*E9PS7,115380482,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mondeville - CC Mondevillage,FR*ELC*ECNH7,115382516,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Frouard - KFC,FR*ELC*ED9J7,115382313,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mondeville - CC Mondevillage,FR*ELC*E7G6A,115382514,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lesquin - Aéroport de Lille,FR*ELC*E5ZL9,125157033,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lutterbach - Hôtel Kyriad,FR*ELC*ES4XL,115381312,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villepinte - Hôtel Ibis,FR*ELC*EWR3H,115382233,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Beaune - Greet Hotel,FR*ELC*EXVZG,115380438,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Viry-Châtillon - E.Leclerc,FR*ELC*EZNGG,115381090,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Istres - Jardipassion,FR*ELC*E2DA3,115381185,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nîmes - CC Family Village,FR*ELC*EWYJZ,115383590,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Plaisir - Grand Marché Marnière,FR*ELC*EF7VG,115382061,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saintes - E.Leclerc,FR*ELC*ESX8K,115381180,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Torcy - CC Bay 3,FR*ELC*EX8QV,122649230,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Avranches - Burger King,FR*ELC*ELKDQ,115384099,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Houdemont - KFC,FR*ELC*ELAG4,115382122,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Égrève - BUT,FR*ELC*EXTGD,115380791,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Georges - Hôtel Cantal Cottages,FR*ELC*EPP9W,115382046,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Wambrechies - Volfoni,FR*ELC*EF3YF,115382878,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Blagnac - Hôtel Pullman,FR*ELC*ETYUG,115382214,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Torcy - CC Bay 3,FR*ELC*EFFYX,115383579,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulouse - Novotel Purpan Aéroport,FR*ELC*ECQWK,115381289,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Compiègne - Intermarché,FR*ELC*EH2PY,115382089,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bondues - Sure Hotel by Best Western Lille Tourcoing,FR*ELC*E9ZFZ,115383554,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*EE48V,115381339,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Passy - Decathlon Mountain Store,FR*ELC*EC7RD,115380530,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lagny-sur-Marne - Retail Park,FR*ELC*ER7EU,115385043,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Osny - CC Osny 2,FR*ELC*E9ELK,115382476,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Valette-du-Var - Eole Park,FR*ELC*EWLJC,115383625,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Juvignac - Intermarché Super,FR*ELC*EAW36,115383798,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Valette-du-Var - CC L'Avenue 83,FR*ELC*EHDLB,115383099,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Vitrolles - Hôtel Kyriad Aéroport,FR*ELC*EPKYJ,115380681,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Verrière - Hôtel The Originals City,FR*ELC*ESPU3,115380615,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Canet-en-Roussillon - Intermarché,FR*ELC*E59W5,115382156,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mundolsheim - CC Shopping Promenade,FR*ELC*ED9S8,115383612,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Roissy-en-France - Hôtel Mercure,FR*ELC*E4L8F,128145832,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Troyes - Intermarché,FR*ELC*ERVTM,115382703,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Forbach - Quick,FR*ELC*EZQGB,115381722,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Ricamarie - Carrefour,FR*ELC*EMCYW,115381900,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Fresnes - Euro Hôtel Orly Rungis,FR*ELC*ERMGJ,115380604,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Créteil - Novotel Créteil le Lac,FR*ELC*EULSS,115382497,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Clermont-Ferrand - Electra - Ibis,FR*ELC*ET44L,115382246,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Biarritz - Grand Frais,FR*ELC*E67LB,115748381,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Englos - Crocodile,FR*ELC*EQ5VF,115385171,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montargis - Carrefour Amilly,FR*ELC*ER9Q5,115385951,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Évry-Courcouronnes - CC Le Spot Évry,FR*ELC*ELNHJ,115381207,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - Hôtel Campanile Paris Ouest,FR*ELC*EVHQF,116393552,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Courcouronnes - Del Arte,FR*ELC*EEXCR,115384949,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Angers - Hôtel Novotel Lac de Maine,FR*ELC*EMT6M,115380562,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*E4XFA,115381717,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lesquin - Hôtel Mercure Lille Aéroport,FR*ELC*E8VA5,115382164,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Avold - Novotel,FR*ELC*ENT8T,115381786,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
